time,sequence_state,stator_frequency_command,frequency_target,velocity,acceleration,rpm,synchronous_rpm,slip,line_voltage,bus_frequency,machine_line_current,machine_active_current,machine_reactive_current,machine_current_limit,capacitor_line_current,capacitor_reactive_supply,flux_magnitude,flux_target,maximum_flux,voltage_command,vf_base_voltage,vf_resistive_compensation,vf_flux_correction,vf_unlimited_voltage,vf_flux_error,vf_flux_integral,excitation_scale,motor_torque,motor_shaft_power,machine_copper_loss,machine_core_loss,magnetic_storage_power,electrical_export,machine_reactive_demand,rectifier_current,rectifier_power,dc_input_power,dc_voltage,dc_capacitor_current,dc_capacitor_power,chopper_duty,dc_brake_power,brake_command,brake_physical_state,brake_capacity,k_exc,k_precharge,k_main,aux_voltage,aux_power,boost_power,battery_voltage,battery_current,battery_power,inverter_real_power,inverter_reactive_supply,vf_current_limited,vf_flux_limited,vf_voltage_limited,power_transfer_limited,runaway,fault,energy_residual
5.640000000000566,LOWERING,13.829999999999956,10.0,0.288748171716206,0.015396281889028305,1654.405158145737,1599.3736985156381,-0.034408130933485374,391.19223385252565,53.31245661718794,1.6447453396334617,-0.8605159609732436,1.40167739268217,6.0,0.0,0.0,0.9337211569506629,0.95,1.3,42.950722374739996,101.10468566148957,-12.423641165934976,-45.730322120814584,42.95072237474,0.016195257870597946,-0.2335101879652523,0.9999999999999998,-4.059650802497561,-703.3300482164395,82.10169395335956,38.257840956632286,-0.08483282055408381,583.0553461270038,949.7272966609273,1.0642493628357348,583.055346422258,560.2604268824147,526.4371738871222,0.0007506211838021033,0.3951548946605854,0.6600794832739082,554.3389466592813,RELEASE,RELEASED,4.608654841215354e-10,True,False,True,599.6273407777041,0.002798881195722913,4.476323516062946,24.0,0.0,0.0,-8.526512829121202e-14,949.72729666093,False,False,False,False,False,,1.6606730753210286e-05
5.650000000000543,LOWERING,13.799999999999955,10.0,0.28890183135403885,0.015324572347287116,1655.2855630186702,1600.200240649363,-0.03442401830095563,391.21279763839453,53.34000802164543,1.6444619718951647,-0.8610809641352806,1.4009977695247016,6.0,0.0,0.0,0.9333047072539593,0.95,1.3,42.7828849977501,100.88536964053188,-12.430070261438953,-45.67241438134281,42.78288499775011,0.01661219953882742,-0.2333457317683623,0.9999999999999998,-4.0599386673085665,-703.7542297023124,82.10766323134976,38.26186325901487,-0.08413875353392086,583.4688419654804,949.3167079842382,1.064952372701203,583.4688422606131,560.6484429468927,526.4540061306532,0.0007478028187011991,0.3936837897010408,0.6605031148955051,554.7301872495289,RELEASE,RELEASED,4.3838880923317193e-10,True,False,True,599.6274454503298,0.002807182546993303,4.474903245206884,24.0,0.0,0.0,4.263256414560601e-14,949.3167079842382,False,False,False,False,False,,1.658891602573931e-05
5.66000000000052,LOWERING,13.769999999999953,10.0,0.28905477148234476,0.015252421684185868,1656.1618454056822,1601.0228394123733,-0.034439862215548796,391.23328480334857,53.367427980412444,1.644182171288379,-0.8616440293551997,1.4003230266831665,6.0,0.0,0.0,0.9328907151800019,0.95,1.3,42.615749322539735,100.66605361957419,-12.436481084947122,-45.613823212087325,42.61574932253974,0.017026682825457717,-0.23317712090807394,0.9999999999999998,-4.0602293017674,-704.1771917929776,82.11382052690732,38.265870784504514,-0.08345000104100109,583.8809504826072,948.9091921339087,1.0656529756766402,583.8809507776216,561.0351472338677,526.4707742946398,0.0007449046327581897,0.39217051878386844,0.6609252969676487,555.1201218468374,RELEASE,RELEASED,4.170083347144243e-10,True,False,True,599.6275507479043,0.002834008985336034,4.473512443279665,24.0,0.0,0.0,2.1316282072803006e-14,948.9091921339086,False,False,False,False,False,,1.6570836805840372e-05
5.670000000000496,LOWERING,13.739999999999952,10.0,0.2892069880747593,0.015179905063021533,1657.0339822374037,1601.8414756173788,-0.034455660850430135,391.2536928622375,53.39471585391262,1.6439058492220107,-0.8622050643403266,1.3996531242176515,6.0,0.0,0.0,0.9324791766334317,0.95,1.3,42.449311953967054,100.44673759861651,-12.44287235933474,-45.554553285314704,42.44931195396706,0.01743871172683875,-0.23300437994462514,0.9999999999999998,-4.06052230992446,-704.5988563581705,82.12015462531284,38.26986304458452,-0.08276630425655185,584.2916049925304,948.5047168072999,1.0663510568632073,584.2916052874475,561.4204773333529,526.487476821034,0.0007419417493140209,0.39062303954452293,0.6613459610120517,555.5086891414871,RELEASE,RELEASED,3.9667059824240366e-10,True,False,True,599.627657199916,0.0028721222810226266,4.472143773380197,24.0,0.0,0.0,5.329070518200751e-15,948.5047168072997,False,False,False,False,False,,1.655308619774587e-05
5.680000000000473,LOWERING,13.709999999999951,10.0,0.2893584777959962,0.015107085819936037,1657.9019544040523,1602.6561342884772,-0.034471412134894595,391.2740197595561,53.42187114294924,1.6436329272128691,-0.8627639918677505,1.3989880248789723,6.0,0.0,0.0,0.9320700870528777,0.95,1.3,42.28356933225159,100.22742157765882,-12.449243009217989,-45.49460923618923,42.283569332251595,0.01784829071484173,-0.23282753339539866,0.9999999999999998,-4.060817358099417,-705.0191576083236,82.12665577659288,38.27383963470037,-0.08208744619980735,584.7007496432318,948.103252568317,1.0670465201125767,584.7007499380475,561.8043809979613,526.5041124342819,0.0007389253909290921,0.3890472571062764,0.6617650517286069,555.8958394687075,RELEASE,RELEASED,3.773247448824763e-10,True,False,True,599.6277650855384,0.002914740123381776,4.470790360439445,24.0,0.0,0.0,0.0,948.1032525683129,False,False,False,False,False,,1.6535756003577262e-05
5.69000000000045,LOWERING,13.67999999999995,10.0,0.289509237892775,0.015034017266533455,1658.7657461304932,1603.4668026690265,-0.03448711465021896,391.2942637818232,53.448893422300884,1.643363335372731,-0.8633207475304847,1.398327693686567,6.0,0.0,0.0,0.9316634414550953,0.95,1.3,42.118517761212566,100.00810555670114,-12.455592130897628,-45.43399566459094,42.11851776121257,0.01825542469162722,-0.23264660573044285,0.9999999999999998,-4.061114165392786,-705.438040211051,82.13331547695672,38.27780021713977,-0.0814132459610164,585.1083377629163,947.7047723469767,1.0677392852232788,585.1083380576408,562.1868145896508,526.5206800666606,0.0007358636878908465,0.38744744938464937,0.6621825241807219,556.2815322920688,RELEASE,RELEASED,3.5892239992443734e-10,True,False,True,599.6278744579049,0.002955972841718335,4.469446227039812,24.0,0.0,0.0,0.0,947.7047723469764,False,False,False,False,False,,1.651845701644561e-05
5.7000000000004265,LOWERING,13.649999999999949,10.0,0.2896592661015816,0.014960744260024769,1659.6253444477459,1604.273470674472,-0.034502767006427244,391.3144234861745,53.475782355815745,1.6430970110931307,-0.8638752777700246,1.3976720975682895,6.0,0.0,0.0,0.9312592344744537,0.95,1.3,41.954153432846816,99.78878953574345,-12.461918966173236,-45.372717136723395,41.95415343284682,0.018660118949322957,-0.23246162136841383,0.9999999999999998,-4.0614124954195026,-705.8554576554037,82.14012627841103,38.28174450707929,-0.08074355383450893,585.5143304237511,947.3092510207409,1.0684292854930808,585.514330718379,562.5677417309967,526.5371788001593,0.0007327624199971013,0.38582665735605115,0.662598341442184,556.6657341080283,RELEASE,RELEASED,3.4141754792053845e-10,True,False,True,599.6279851813047,0.002991112905205817,4.468106582145932,24.0,0.0,0.0,0.0,947.3092510207472,False,False,False,False,False,,1.650121521379333e-05
5.710000000000403,LOWERING,13.619999999999948,10.0,0.2898085605711228,0.014887304576647723,1660.4807387486815,1605.076128840068,-0.034518368887993325,391.3344976433327,53.50253762800226,1.6428338978951607,-0.8644275381512219,1.3970212050499535,6.0,0.0,0.0,0.9308574603988023,0.95,1.3,41.79047244881247,99.56947351478576,-12.468222879403214,-45.31077818657006,41.79047244881248,0.01906237913349318,-0.2322726046728983,0.9999999999999998,-4.061712149076327,-706.2713708268313,82.14708162203098,38.285672261439906,-0.08007824714184153,585.9186951905032,946.9166650648035,1.0691164655727017,585.9186954850456,562.9471321305709,526.5536078232719,0.0007296256727416818,0.3841870303426145,0.6630124726784268,557.0484167457265,RELEASE,RELEASED,3.2476641762289973e-10,True,False,True,599.6280969761021,0.003016781627038334,4.466767967146465,24.0,0.0,0.0,-8.526512829121202e-14,946.9166650648062,False,False,False,False,False,,1.6483970739500364e-05
5.72000000000038,LOWERING,13.589999999999947,10.0,0.28995711979764005,0.014813730112776662,1661.331920417398,1605.8747744348093,-0.03453391688159938,391.35448519309017,53.52915914782697,1.6425739444218908,-0.8649774918497161,1.3963749859858785,6.0,0.0,0.0,0.9304581132023104,0.95,1.3,41.62747083920662,99.35015749382808,-12.474503337388837,-45.24818331723261,41.62747083920663,0.0194622112097268,-0.2320795799490811,0.9999999999999998,-4.062012958214773,-706.6857467667882,82.15417569182333,38.28958327018717,-0.07941722651310101,586.3214050312923,946.526992260787,1.0698007795839453,586.3214053257467,563.3249605609968,526.5699664007337,0.0007264563953262655,0.3825301196785498,0.663424891627776,557.429556029269,RELEASE,RELEASED,3.0892737253259026e-10,True,False,True,599.6282094665723,0.0030309476446630512,4.465428273759955,24.0,0.0,0.0,0.0,946.5269922607855,False,False,False,False,False,,1.6467430100419733e-05
5.730000000000357,LOWERING,13.559999999999945,10.0,0.29010494257144864,0.01474004793092782,1662.1788825229128,1606.6693980747425,-0.03454941291262975,391.3743852104316,53.555646602491414,1.6423171035578743,-0.8655251083312648,1.3957334113242679,6.0,0.0,0.0,0.930061186575571,0.95,1.3,41.465144578912586,99.13084147287039,-12.480759891791179,-45.18493700216661,41.46514457891259,0.019859621432996133,-0.2318825714407319,0.9999999999999998,-4.062314780129353,-707.0985575979437,82.16140328704422,38.29347734971083,-0.07876041258373334,586.7224373737727,946.1402114550349,1.0704821894763723,586.7224376681469,563.7012059738232,526.5862538540304,0.000723256853723675,0.3808571171766024,0.6638355754412729,557.8091307633855,RELEASE,RELEASED,2.938608067866943e-10,True,False,True,599.6283222274262,0.003032838926355197,4.464086655541509,24.0,0.0,0.0,0.0,946.1402114550335,False,False,False,False,False,,1.645062553734533e-05
5.740000000000333,LOWERING,13.529999999999944,10.0,0.2902520279332188,0.014666281163503185,1663.0216195686717,1607.4599975625779,-0.03456485516923785,391.39419688045393,53.58199991875259,1.6420633316644007,-0.8660703622078114,1.395096452902817,6.0,0.0,0.0,0.9296666739530697,0.95,1.3,41.30348960172713,98.9115254519127,-12.486992163869411,-45.12104368631614,41.30348960172714,0.020254616319666408,-0.2316816033274806,0.9999999999999998,-4.062617492793973,-707.5097796002518,82.16875971142298,38.29735433792389,-0.07810774293727718,587.121773293842,945.7563023588517,1.0711606636038333,587.1217735881446,564.0758507390658,526.6024695504391,0.0007200289782962744,0.3791690381186976,0.6642445038341361,558.1871219985162,RELEASE,RELEASED,2.7952904612302336e-10,True,False,True,599.6284348257425,0.0030227742925097445,4.4627433589690275,24.0,0.0,0.0,6.661338147750939e-16,945.7563023588518,False,False,False,False,False,,1.6434157600997423e-05
5.75000000000031,LOWERING,13.499999999999943,10.0,0.29039837513862576,0.014592449784402429,1663.8601272900069,1608.2465694386447,-0.03458024342049358,391.4139194803292,53.60821898128816,1.641812587922301,-0.8666132322585015,1.3944640832716326,6.0,0.0,0.0,0.9292745685380035,0.95,1.3,41.14250181243073,98.692209430955,-12.493199831380931,-45.05650778714333,41.14250181243074,0.020647202622138594,-0.23147669972235824,0.9999999999999998,-4.062920990793596,-707.9193924258453,82.17624067812278,38.30121409073842,-0.07745916936255526,587.5193968263453,945.3752453844036,1.071836175506111,587.5193971205592,564.4488799993644,526.6186128984095,0.0007167746114721045,0.3774668516542361,0.6646516584985069,558.5635125285561,RELEASE,RELEASED,2.6589625367483773e-10,True,False,True,599.6285468558974,0.003001941863865376,4.461399501514808,24.0,0.0,0.0,0.0,945.3752453844025,False,False,False,False,False,,1.6417617302977305e-05
5.760000000000287,LOWERING,13.469999999999942,10.0,0.2905439836300992,0.014518571258130287,1664.6944024922761,1609.0291121093628,-0.03459557690037001,391.43355236668924,53.63430373697876,1.6415648337744266,-0.8671537006043496,1.3938362755406541,6.0,0.0,0.0,0.9288848633244015,0.95,1.3,40.98217709695896,98.47289340999731,-12.499382617494824,-44.99133369554352,40.982177096958964,0.02103738730618898,-0.2312678846695743,0.9999999999999998,-4.063225181900922,-708.3273784413769,82.18384222933064,38.305056479601426,-0.07681465532857601,587.9152943877768,944.997021510417,1.0725087028819307,587.9152946819241,564.8202811294115,526.634683347265,0.0007134956651462987,0.3757515636839672,0.6650570227261986,558.9382865740371,RELEASE,RELEASED,2.5292834036001214e-10,True,False,True,599.6286579660873,0.0029721510094509185,4.460056823269232,24.0,0.0,0.0,-8.526512829121202e-14,944.9970215104167,False,False,False,False,False,,1.6401628158746462e-05
5.770000000000263,LOWERING,13.43999999999994,10.0,0.2906888530144909,0.014444661075950823,1665.5244429229062,1609.8076239195495,-0.03461085546836813,391.453094966965,53.66025413065166,1.6413200324609927,-0.8676917520252202,1.3932130032500982,6.0,0.0,0.0,0.9284975511164838,0.95,1.3,40.82251133082645,98.25357738903963,-12.505540281575193,-44.92552577663798,40.82251133082646,0.02142517753105122,-0.23105518214250526,0.9999999999999998,-4.063529984248174,-708.7337221866562,82.19156066943721,38.308881389803936,-0.07617417375320201,588.3094543011674,944.6216121730893,1.0731782267386794,588.3094545952478,565.1900432910476,526.6506803894301,0.0007101942004031401,0.37402425885094104,0.6654605811916351,559.3114296051846,RELEASE,RELEASED,2.405928796405757e-10,True,False,True,599.6287678759497,0.002935581560912226,4.45871743587977,24.0,0.0,0.0,0.0,944.6216121730855,False,False,False,False,False,,1.638561542449679e-05
5.78000000000024,LOWERING,13.40999999999994,10.0,0.2908329830455841,0.014370733189335294,1666.3502471711795,1610.5821039429657,-0.03462607903793568,391.4725467734369,53.68607013143219,1.641078148639771,-0.8682273734067967,1.3925942402617042,6.0,0.0,0.0,0.928112624545291,0.95,1.3,40.66350038596817,98.03426136808194,-12.511672611675756,-44.859088370438,40.66350038596818,0.02181058063224872,-0.23083861604186462,0.9999999999999998,-4.063835324040314,-709.1384099379974,82.1993925106442,38.312688719320185,-0.07553770494837408,588.7018664129826,944.2489991776811,1.0738447307042147,588.7018667069772,565.5581570747723,526.666603563707,0.0007068724454749495,0.37228611001106326,0.6658623198487282,559.6829282629149,RELEASE,RELEASED,2.2885902643947487e-10,True,False,True,599.6288763855237,0.002894549988047501,4.4573835884956,24.0,0.0,0.0,0.0,944.2489991776802,False,False,False,False,False,,1.6369745026167948e-05
5.790000000000217,LOWERING,13.379999999999939,10.0,0.2909763736104726,0.014296800351730267,1667.1718145901905,1611.3525530563327,-0.03464124683824323,391.4919073389588,53.711751768544424,1.6408391480830653,-0.8687605533040119,1.391979960669286,6.0,0.0,0.0,0.9277300760826231,0.95,1.3,40.50514013616856,97.81494534712427,-12.517779418577293,-44.7920257923784,40.50514013616857,0.022193604107124676,-0.23061821019402942,0.9999999999999998,-4.064141133751849,-709.5414293641606,82.20733442975711,38.316478377973986,-0.07490523493038381,589.0925217913594,943.8791646272601,1.0745082004834583,589.0925220852752,565.9246142173387,526.6824524584454,0.0007035327674210118,0.37053836333017554,0.6662622259008084,560.0527703410033,RELEASE,RELEASED,2.176974400118159e-10,True,False,True,599.6289833764397,0.002851307355534516,4.456057465534178,24.0,0.0,0.0,0.0,943.8791646272578,False,False,False,False,False,,1.6354148442587757e-05
5.8000000000001934,LOWERING,13.349999999999937,10.0,0.2911190247189438,0.0142228743806919,1667.9891452360164,1612.118971245885,-0.03465635910664438,391.5111762735463,53.7372990415295,1.6406029974422822,-0.8692912816060111,1.391370138726708,6.0,0.0,0.0,0.92734989805244,0.95,1.3,40.34742646126684,97.59562932616657,-12.52386053117759,-44.724342333722134,40.34742646126685,0.02257425560294768,-0.23039398834949498,0.9999999999999998,-4.064447350743887,-709.942769262033,82.21538323479447,38.32025028677398,-0.07427675391022603,589.4814124943749,943.512090865358,1.0751686234414053,589.4814127882239,566.2894073848984,526.6982267137934,0.0007001776127562116,0.36878230702339376,0.6666602878092689,560.4209447988472,RELEASE,RELEASED,2.0708021057771881e-10,True,False,True,599.6290888066421,0.002807878807176145,4.454741026012461,24.0,0.0,0.0,2.1316282072803006e-14,943.5120908653577,False,False,False,False,False,,1.633871687545252e-05
5.81000000000017,LOWERING,13.319999999999936,10.0,0.2912609364951424,0.014148966351936538,1668.802239819955,1612.8813614046212,-0.03467141462074652,391.5303532412434,53.76271204682071,1.6403696640709684,-0.869819549288175,1.3907647487912604,6.0,0.0,0.0,0.9269720826399379,0.95,1.3,40.19035525031855,97.37631330520888,-12.529915793046795,-44.65604226184353,40.190355250318554,0.022952542907390794,-0.23016597418143492,0.9999999999999998,-4.0647539162406705,-710.342419359933,82.22353584004897,38.324004377303226,-0.07365225509647644,589.8685313976774,943.1477604297543,1.0758259882943988,589.8685316914574,566.6525300116008,526.7139260225204,0.0006968094321961721,0.36701923172156903,0.6670564953136932,560.787441780854,RELEASE,RELEASED,1.9698078953333068e-10,True,False,True,599.6291927002308,0.0027659493501053234,4.45343588921042,24.0,0.0,0.0,-1.0658141036401503e-14,943.1477604297548,False,False,False,False,False,,1.632343560231675e-05
5.820000000000147,LOWERING,13.289999999999935,10.0,0.2914021091708836,0.014075086738176795,1669.6110996702091,1613.6397241378743,-0.03468641400870242,391.54943795687893,53.78799080459581,1.6401391158964254,-0.870345348234929,1.390163765280669,6.0,0.0,0.0,0.9265966218985524,0.95,1.3,40.033922403908385,97.1569972842512,-12.535945059942591,-44.58712982040022,40.03392240390839,0.023328473941138905,-0.22993419128434278,0.9999999999999998,-4.065060774597759,-710.7403701753677,82.23178924810733,38.32774059108695,-0.07303173371656158,590.2538720698911,942.786156015263,1.0764802848897639,590.2538723636254,567.013976182942,526.7295501292033,0.0006934306008971361,0.3652503884563716,0.667450839443608,561.1522526253052,RELEASE,RELEASED,1.8737392306548677e-10,True,False,True,599.6292951340688,0.0027267963116264227,4.452143267036118,24.0,0.0,0.0,0.0,942.7861560152619,False,False,False,False,False,,1.6308304680023866e-05
